market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,unit
KRW-BTC,2024-12-26T23:30:00,2024-12-27T08:30:00,144114000.0,144259000.0,143973000.0,144222000.0,1735256699627,3944010000.0,27.3657,15
KRW-BTC,2024-12-26T23:15:00,2024-12-27T08:15:00,144000000.0,144302000.0,143999000.0,144114000.0,1735255798182,2232750000.0,15.4863,15
KRW-BTC,2024-12-26T23:00:00,2024-12-27T08:00:00,144423000.0,144499000.0,143999000.0,144000000.0,1735254899471,3567690000.0,24.7588,15
KRW-BTC,2024-12-26T22:45:00,2024-12-27T07:45:00,144150000.0,144478000.0,144047000.0,144424000.0,1735253999213,2658210000.0,18.4289,15
KRW-BTC,2024-12-26T22:30:00,2024-12-27T07:30:00,144450000.0,144451000.0,144150000.0,144160000.0,1735253099919,2142630000.0,14.845,15
KRW-BTC,2024-12-26T22:15:00,2024-12-27T07:15:00,144692000.0,144692000.0,144450000.0,144450000.0,1735252196397,1823580000.0,12.6103,15
KRW-BTC,2024-12-26T22:00:00,2024-12-27T07:00:00,144600000.0,144700000.0,144482000.0,144692000.0,1735251294744,1118950000.0,7.7375,15
KRW-BTC,2024-12-26T21:45:00,2024-12-27T06:45:00,144490000.0,144600000.0,144406000.0,144600000.0,1735250399305,2649000000.0,18.331,15
KRW-BTC,2024-12-26T21:30:00,2024-12-27T06:30:00,144490000.0,144490000.0,144200000.0,144490000.0,1735249500037,1266400000.0,8.76922,15
KRW-BTC,2024-12-26T21:15:00,2024-12-27T06:15:00,144202000.0,144576000.0,144027000.0,144491000.0,1735248594670,2092150000.0,14.5087,15
KRW-BTC,2024-12-26T21:00:00,2024-12-27T06:00:00,144276000.0,144500000.0,144104000.0,144202000.0,1735247699369,862379000.0,5.97977,15
KRW-BTC,2024-12-26T20:45:00,2024-12-27T05:45:00,144197000.0,144644000.0,144102000.0,144364000.0,1735246799350,1785250000.0,12.3772,15
KRW-BTC,2024-12-26T20:30:00,2024-12-27T05:30:00,144150000.0,144387000.0,144095000.0,144198000.0,1735245899861,1143150000.0,7.92921,15
KRW-BTC,2024-12-26T20:15:00,2024-12-27T05:15:00,144343000.0,144386000.0,144065000.0,144148000.0,1735244986081,1104390000.0,7.659,15
KRW-BTC,2024-12-26T20:00:00,2024-12-27T05:00:00,144810000.0,144837000.0,144304000.0,144343000.0,1735244098019,1270190000.0,8.77747,15
KRW-BTC,2024-12-26T19:45:00,2024-12-27T04:45:00,144474000.0,144950000.0,144465000.0,144810000.0,1735243198882,1153880000.0,7.97051,15
KRW-BTC,2024-12-26T19:30:00,2024-12-27T04:30:00,144279000.0,144475000.0,144073000.0,144475000.0,1735242295452,1243560000.0,8.62133,15
KRW-BTC,2024-12-26T19:15:00,2024-12-27T04:15:00,144185000.0,144316000.0,144035000.0,144279000.0,1735241398349,570926000.0,3.96061,15
KRW-BTC,2024-12-26T19:00:00,2024-12-27T04:00:00,144379000.0,144396000.0,144035000.0,144190000.0,1735240491981,1385400000.0,9.60642,15
KRW-BTC,2024-12-26T18:45:00,2024-12-27T03:45:00,144295000.0,144417000.0,144166000.0,144243000.0,1735239598467,931152000.0,6.45409,15
KRW-BTC,2024-12-26T18:30:00,2024-12-27T03:30:00,144600000.0,144749000.0,144163000.0,144318000.0,1735238696800,1463980000.0,10.1434,15
KRW-BTC,2024-12-26T18:15:00,2024-12-27T03:15:00,144305000.0,144784000.0,144304000.0,144602000.0,1735237798648,747509000.0,5.17238,15
KRW-BTC,2024-12-26T18:00:00,2024-12-27T03:00:00,144566000.0,144661000.0,144301000.0,144305000.0,1735236899709,1294840000.0,8.96363,15
KRW-BTC,2024-12-26T17:45:00,2024-12-27T02:45:00,144937000.0,145033000.0,144401000.0,144567000.0,1735235997449,1279910000.0,8.84665,15
KRW-BTC,2024-12-26T17:30:00,2024-12-27T02:30:00,144598000.0,145081000.0,144321000.0,144938000.0,1735235094375,2039790000.0,14.1043,15
KRW-BTC,2024-12-26T17:15:00,2024-12-27T02:15:00,145067000.0,145125000.0,144450000.0,144599000.0,1735234195548,2362980000.0,16.3316,15
KRW-BTC,2024-12-26T17:00:00,2024-12-27T02:00:00,145205000.0,145245000.0,144821000.0,145067000.0,1735233299253,1550810000.0,10.6965,15
KRW-BTC,2024-12-26T16:45:00,2024-12-27T01:45:00,144999000.0,145260000.0,144800000.0,145205000.0,1735232399052,2372540000.0,16.3516,15
KRW-BTC,2024-12-26T16:30:00,2024-12-27T01:30:00,144597000.0,145000000.0,144455000.0,144999000.0,1735231499546,1364130000.0,9.42296,15
KRW-BTC,2024-12-26T16:15:00,2024-12-27T01:15:00,144940000.0,145260000.0,144444000.0,144455000.0,1735230599781,4681730000.0,32.2983,15
KRW-BTC,2024-12-26T16:00:00,2024-12-27T01:00:00,144598000.0,145100000.0,144228000.0,144940000.0,1735229699908,5902780000.0,40.7811,15
KRW-BTC,2024-12-26T15:45:00,2024-12-27T00:45:00,144388000.0,144800000.0,144194000.0,144598000.0,1735228799608,3070630000.0,21.246,15
KRW-BTC,2024-12-26T15:30:00,2024-12-27T00:30:00,144660000.0,144800000.0,144167000.0,144363000.0,1735227899747,3137240000.0,21.7135,15
KRW-BTC,2024-12-26T15:15:00,2024-12-27T00:15:00,143666000.0,144700000.0,143665000.0,144660000.0,1735226999855,4102590000.0,28.4183,15
KRW-BTC,2024-12-26T15:00:00,2024-12-27T00:00:00,143992000.0,144047000.0,143599000.0,143665000.0,1735226099882,3395280000.0,23.6084,15
KRW-BTC,2024-12-26T14:45:00,2024-12-26T23:45:00,144283000.0,144506000.0,143654000.0,143952000.0,1735225197758,3963930000.0,27.5267,15
KRW-BTC,2024-12-26T14:30:00,2024-12-26T23:30:00,144354000.0,144597000.0,143601000.0,144283000.0,1735224299348,5242100000.0,36.3861,15
KRW-BTC,2024-12-26T14:15:00,2024-12-26T23:15:00,144940000.0,144941000.0,144179000.0,144354000.0,1735223398583,6910600000.0,47.8014,15
KRW-BTC,2024-12-26T14:00:00,2024-12-26T23:00:00,143984000.0,144951000.0,143881000.0,144940000.0,1735222499841,9076450000.0,62.8003,15
KRW-BTC,2024-12-26T13:45:00,2024-12-26T22:45:00,143864000.0,144064000.0,143451000.0,143984000.0,1735221599397,4245570000.0,29.5262,15
KRW-BTC,2024-12-26T13:30:00,2024-12-26T22:30:00,143435000.0,143973000.0,143410000.0,143852000.0,1735220699551,5683290000.0,39.5583,15
KRW-BTC,2024-12-26T13:15:00,2024-12-26T22:15:00,143520000.0,143583000.0,143356000.0,143435000.0,1735219799506,4869660000.0,33.9382,15
KRW-BTC,2024-12-26T13:00:00,2024-12-26T22:00:00,143717000.0,143827000.0,143303000.0,143520000.0,1735218899366,5867020000.0,40.8933,15
KRW-BTC,2024-12-26T12:45:00,2024-12-26T21:45:00,143794000.0,143975000.0,143630000.0,143774000.0,1735217999782,3312290000.0,23.041,15
KRW-BTC,2024-12-26T12:30:00,2024-12-26T21:30:00,144114000.0,144192000.0,143700000.0,143794000.0,1735217099903,3764360000.0,26.1754,15
KRW-BTC,2024-12-26T12:15:00,2024-12-26T21:15:00,143818000.0,144193000.0,143707000.0,144117000.0,1735216198708,4445900000.0,30.8983,15
KRW-BTC,2024-12-26T12:00:00,2024-12-26T21:00:00,144193000.0,144194000.0,143632000.0,143818000.0,1735215299940,5668730000.0,39.4129,15
KRW-BTC,2024-12-26T11:45:00,2024-12-26T20:45:00,144138000.0,144462000.0,143980000.0,144193000.0,1735214398679,2642500000.0,18.3262,15
KRW-BTC,2024-12-26T11:30:00,2024-12-26T20:30:00,144285000.0,144657000.0,144115000.0,144138000.0,1735213499155,5928320000.0,41.0494,15
KRW-BTC,2024-12-26T11:15:00,2024-12-26T20:15:00,144224000.0,144359000.0,144108000.0,144285000.0,1735212597627,3218740000.0,22.3127,15
KRW-BTC,2024-12-26T11:00:00,2024-12-26T20:00:00,143800000.0,144300000.0,143763000.0,144224000.0,1735211699131,4021180000.0,27.9075,15
KRW-BTC,2024-12-26T10:45:00,2024-12-26T19:45:00,143970000.0,144350000.0,143719000.0,143800000.0,1735210799546,6772420000.0,47.0166,15
KRW-BTC,2024-12-26T10:30:00,2024-12-26T19:30:00,143827000.0,144002000.0,143493000.0,143998000.0,1735209899081,4957360000.0,34.489,15
KRW-BTC,2024-12-26T10:15:00,2024-12-26T19:15:00,143198000.0,144100000.0,143195000.0,143827000.0,1735208999738,8749910000.0,60.8838,15
KRW-BTC,2024-12-26T10:00:00,2024-12-26T19:00:00,143480000.0,143480000.0,143175000.0,143196000.0,1735208100025,10194400000.0,71.1395,15
KRW-BTC,2024-12-26T09:45:00,2024-12-26T18:45:00,143995000.0,144093000.0,143464000.0,143480000.0,1735207199564,4772230000.0,33.232,15
KRW-BTC,2024-12-26T09:30:00,2024-12-26T18:30:00,143333000.0,144095000.0,143247000.0,143995000.0,1735206299812,9512250000.0,66.2539,15
KRW-BTC,2024-12-26T09:15:00,2024-12-26T18:15:00,144229000.0,144291000.0,143297000.0,143333000.0,1735205399776,12041100000.0,83.8387,15
KRW-BTC,2024-12-26T09:00:00,2024-12-26T18:00:00,144162000.0,144330000.0,143814000.0,144207000.0,1735204499831,8765740000.0,60.855,15
KRW-BTC,2024-12-26T08:45:00,2024-12-26T17:45:00,144419000.0,144768000.0,143952000.0,144162000.0,1735203598987,15420500000.0,106.792,15
KRW-BTC,2024-12-26T08:30:00,2024-12-26T17:30:00,144683000.0,144793000.0,143560000.0,144420000.0,1735202699838,26409000000.0,183.393,15
KRW-BTC,2024-12-26T08:15:00,2024-12-26T17:15:00,144912000.0,145000000.0,144166000.0,144683000.0,1735201800037,29932900000.0,207.032,15
KRW-BTC,2024-12-26T08:00:00,2024-12-26T17:00:00,146040000.0,146074000.0,144838000.0,144905000.0,1735200899666,30302500000.0,208.527,15
KRW-BTC,2024-12-26T07:45:00,2024-12-26T16:45:00,146365000.0,146600000.0,146023000.0,146068000.0,1735199999896,4370250000.0,29.878,15
KRW-BTC,2024-12-26T07:30:00,2024-12-26T16:30:00,146577000.0,146577000.0,146200000.0,146351000.0,1735199099784,5158620000.0,35.2604,15
KRW-BTC,2024-12-26T07:15:00,2024-12-26T16:15:00,146904000.0,146904000.0,146576000.0,146577000.0,1735198198472,2068110000.0,14.0953,15
KRW-BTC,2024-12-26T07:00:00,2024-12-26T16:00:00,146536000.0,146911000.0,146423000.0,146905000.0,1735197298153,2669580000.0,18.2097,15
KRW-BTC,2024-12-26T06:45:00,2024-12-26T15:45:00,146580000.0,146725000.0,146500000.0,146536000.0,1735196399293,2569510000.0,17.5273,15
KRW-BTC,2024-12-26T06:30:00,2024-12-26T15:30:00,146579000.0,146708000.0,146263000.0,146580000.0,1735195499010,10232200000.0,69.87,15
KRW-BTC,2024-12-26T06:15:00,2024-12-26T15:15:00,147048000.0,147067000.0,146578000.0,146600000.0,1735194599990,2703030000.0,18.418,15
KRW-BTC,2024-12-26T06:00:00,2024-12-26T15:00:00,147204000.0,147206000.0,146850000.0,147048000.0,1735193699430,3544130000.0,24.1015,15
KRW-BTC,2024-12-26T05:45:00,2024-12-26T14:45:00,147046000.0,147209000.0,147025000.0,147204000.0,1735192799937,1715000000.0,11.6531,15
KRW-BTC,2024-12-26T05:30:00,2024-12-26T14:30:00,146715000.0,147046000.0,146700000.0,147046000.0,1735191899399,3173560000.0,21.6102,15
KRW-BTC,2024-12-26T05:15:00,2024-12-26T14:15:00,146520000.0,146994000.0,146520000.0,146795000.0,1735190999424,6423130000.0,43.7823,15
KRW-BTC,2024-12-26T05:00:00,2024-12-26T14:00:00,147014000.0,147095000.0,146520000.0,146520000.0,1735190099831,9844530000.0,67.0341,15
KRW-BTC,2024-12-26T04:45:00,2024-12-26T13:45:00,147249000.0,147249000.0,147014000.0,147014000.0,1735189199285,5034660000.0,34.2317,15
KRW-BTC,2024-12-26T04:30:00,2024-12-26T13:30:00,147505000.0,147552000.0,147154000.0,147249000.0,1735188298540,5732470000.0,38.9182,15
KRW-BTC,2024-12-26T04:15:00,2024-12-26T13:15:00,147630000.0,147888000.0,147485000.0,147504000.0,1735187399886,6414180000.0,43.4636,15
KRW-BTC,2024-12-26T04:00:00,2024-12-26T13:00:00,148186000.0,148200000.0,147628000.0,147630000.0,1735186497925,5916040000.0,40.0115,15
KRW-BTC,2024-12-26T03:45:00,2024-12-26T12:45:00,148105000.0,148330000.0,147850000.0,148186000.0,1735185599841,3603350000.0,24.3283,15
KRW-BTC,2024-12-26T03:30:00,2024-12-26T12:30:00,148001000.0,148200000.0,147996000.0,148105000.0,1735184699670,2948820000.0,19.9142,15
KRW-BTC,2024-12-26T03:15:00,2024-12-26T12:15:00,148070000.0,148073000.0,147904000.0,148030000.0,1735183795000,3122050000.0,21.0969,15
KRW-BTC,2024-12-26T03:00:00,2024-12-26T12:00:00,147999000.0,148145000.0,147905000.0,148072000.0,1735182898821,3960010000.0,26.7501,15
KRW-BTC,2024-12-26T02:45:00,2024-12-26T11:45:00,147967000.0,148000000.0,147600000.0,147999000.0,1735181998135,4178020000.0,28.2691,15
KRW-BTC,2024-12-26T02:30:00,2024-12-26T11:30:00,148280000.0,148284000.0,147899000.0,147905000.0,1735181099009,2274630000.0,15.3562,15
KRW-BTC,2024-12-26T02:15:00,2024-12-26T11:15:00,148093000.0,148367000.0,148093000.0,148283000.0,1735180198988,3936660000.0,26.546,15
KRW-BTC,2024-12-26T02:00:00,2024-12-26T11:00:00,148145000.0,148285000.0,147650000.0,148135000.0,1735179299843,3742280000.0,25.2797,15
KRW-BTC,2024-12-26T01:45:00,2024-12-26T10:45:00,147700000.0,148320000.0,147595000.0,148088000.0,1735178398210,4004500000.0,27.0431,15
KRW-BTC,2024-12-26T01:30:00,2024-12-26T10:30:00,147581000.0,147871000.0,147580000.0,147700000.0,1735177498870,3189800000.0,21.5975,15
KRW-BTC,2024-12-26T01:15:00,2024-12-26T10:15:00,147675000.0,147976000.0,147579000.0,147613000.0,1735176599130,6165260000.0,41.7312,15
KRW-BTC,2024-12-26T01:00:00,2024-12-26T10:00:00,147961000.0,148058000.0,147650000.0,147650000.0,1735175700035,5957400000.0,40.282,15
KRW-BTC,2024-12-26T00:45:00,2024-12-26T09:45:00,148091000.0,148411000.0,147728000.0,147966000.0,1735174798569,6675210000.0,45.0984,15
KRW-BTC,2024-12-26T00:30:00,2024-12-26T09:30:00,148012000.0,148208000.0,147670000.0,148091000.0,1735173899350,9879710000.0,66.7949,15
KRW-BTC,2024-12-26T00:15:00,2024-12-26T09:15:00,148834000.0,149000000.0,148000000.0,148012000.0,1735172999896,13952100000.0,93.8659,15
KRW-BTC,2024-12-26T00:00:00,2024-12-26T09:00:00,148216000.0,148903000.0,148076000.0,148746000.0,1735172099793,20479800000.0,137.726,15
KRW-BTC,2024-12-25T23:45:00,2024-12-26T08:45:00,148097000.0,148400000.0,147900000.0,148081000.0,1735171199616,6861770000.0,46.3112,15
KRW-BTC,2024-12-25T23:30:00,2024-12-26T08:30:00,147810000.0,148177000.0,147613000.0,148000000.0,1735170299506,5835550000.0,39.4293,15
KRW-BTC,2024-12-25T23:15:00,2024-12-26T08:15:00,148114000.0,148295000.0,147800000.0,147810000.0,1735169399794,5753020000.0,38.8621,15
KRW-BTC,2024-12-25T23:00:00,2024-12-26T08:00:00,147545000.0,148114000.0,147545000.0,148114000.0,1735168499629,5444030000.0,36.8042,15
KRW-BTC,2024-12-25T22:45:00,2024-12-26T07:45:00,147656000.0,147787000.0,147432000.0,147545000.0,1735167598854,5771130000.0,39.0854,15
KRW-BTC,2024-12-25T22:30:00,2024-12-26T07:30:00,147511000.0,147885000.0,147413000.0,147656000.0,1735166699596,5159210000.0,34.9279,15
KRW-BTC,2024-12-25T22:15:00,2024-12-26T07:15:00,147157000.0,147544000.0,147157000.0,147511000.0,1735165797790,4383260000.0,29.7559,15
KRW-BTC,2024-12-25T22:00:00,2024-12-26T07:00:00,147241000.0,147338000.0,147154000.0,147157000.0,1735164898712,2999430000.0,20.3685,15
KRW-BTC,2024-12-25T21:45:00,2024-12-26T06:45:00,147237000.0,147440000.0,147158000.0,147241000.0,1735163995890,2452840000.0,16.6594,15
KRW-BTC,2024-12-25T21:30:00,2024-12-26T06:30:00,147500000.0,147583000.0,147203000.0,147237000.0,1735163099429,4870640000.0,33.0448,15
KRW-BTC,2024-12-25T21:15:00,2024-12-26T06:15:00,147800000.0,147976000.0,147500000.0,147512000.0,1735162199214,3126470000.0,21.1849,15
KRW-BTC,2024-12-25T21:00:00,2024-12-26T06:00:00,148189000.0,148566000.0,147711000.0,147798000.0,1735161299445,6213890000.0,41.9182,15
KRW-BTC,2024-12-25T20:45:00,2024-12-26T05:45:00,148011000.0,148300000.0,147875000.0,148159000.0,1735160399263,2871000000.0,19.395,15
KRW-BTC,2024-12-25T20:30:00,2024-12-26T05:30:00,148486000.0,148489000.0,148000000.0,148010000.0,1735159500019,3111980000.0,20.9856,15
KRW-BTC,2024-12-25T20:15:00,2024-12-26T05:15:00,148300000.0,148500000.0,148300000.0,148441000.0,1735158599214,4098420000.0,27.6159,15
KRW-BTC,2024-12-25T20:00:00,2024-12-26T05:00:00,148096000.0,148358000.0,148091000.0,148326000.0,1735157699041,1777270000.0,11.9906,15
KRW-BTC,2024-12-25T19:45:00,2024-12-26T04:45:00,148377000.0,148399000.0,148091000.0,148096000.0,1735156797125,1901850000.0,12.8273,15
KRW-BTC,2024-12-25T19:30:00,2024-12-26T04:30:00,148083000.0,148400000.0,148001000.0,148377000.0,1735155898844,2208420000.0,14.8932,15
KRW-BTC,2024-12-25T19:15:00,2024-12-26T04:15:00,148207000.0,148368000.0,147980000.0,148008000.0,1735154993614,2938520000.0,19.8172,15
KRW-BTC,2024-12-25T19:00:00,2024-12-26T04:00:00,147856000.0,148254000.0,147716000.0,148233000.0,1735154099149,1915070000.0,12.9306,15
KRW-BTC,2024-12-25T18:45:00,2024-12-26T03:45:00,147862000.0,148097000.0,147700000.0,147716000.0,1735153199652,2137260000.0,14.4528,15
KRW-BTC,2024-12-25T18:30:00,2024-12-26T03:30:00,148111000.0,148163000.0,147748000.0,147862000.0,1735152299112,2307250000.0,15.5946,15
KRW-BTC,2024-12-25T18:15:00,2024-12-26T03:15:00,148080000.0,148250000.0,147938000.0,148111000.0,1735151398745,4488740000.0,30.3018,15
KRW-BTC,2024-12-25T18:00:00,2024-12-26T03:00:00,147883000.0,148096000.0,147880000.0,148080000.0,1735150497278,3324210000.0,22.4635,15
KRW-BTC,2024-12-25T17:45:00,2024-12-26T02:45:00,147847000.0,147884000.0,147800000.0,147883000.0,1735149593021,1265590000.0,8.55999,15
KRW-BTC,2024-12-25T17:30:00,2024-12-26T02:30:00,147802000.0,147850000.0,147573000.0,147818000.0,1735148699661,1455930000.0,9.85457,15
KRW-BTC,2024-12-25T17:15:00,2024-12-26T02:15:00,147483000.0,147803000.0,147410000.0,147802000.0,1735147796585,1357070000.0,9.18837,15
KRW-BTC,2024-12-25T17:00:00,2024-12-26T02:00:00,147680000.0,147781000.0,147300000.0,147421000.0,1735146899077,1775280000.0,12.0318,15
KRW-BTC,2024-12-25T16:45:00,2024-12-26T01:45:00,147433000.0,147799000.0,147432000.0,147781000.0,1735145998820,2287920000.0,15.4935,15
KRW-BTC,2024-12-25T16:30:00,2024-12-26T01:30:00,147482000.0,147610000.0,147160000.0,147564000.0,1735145098740,2874570000.0,19.5072,15
KRW-BTC,2024-12-25T16:15:00,2024-12-26T01:15:00,147573000.0,147615000.0,147202000.0,147504000.0,1735144197077,2458070000.0,16.6785,15
KRW-BTC,2024-12-25T16:00:00,2024-12-26T01:00:00,147664000.0,147760000.0,147403000.0,147574000.0,1735143298714,2611200000.0,17.6856,15
KRW-BTC,2024-12-25T15:45:00,2024-12-26T00:45:00,147751000.0,147832000.0,147559000.0,147664000.0,1735142391246,2718960000.0,18.4097,15
KRW-BTC,2024-12-25T15:30:00,2024-12-26T00:30:00,147332000.0,147760000.0,147150000.0,147759000.0,1735141498076,3612820000.0,24.4871,15
KRW-BTC,2024-12-25T15:15:00,2024-12-26T00:15:00,147371000.0,147548000.0,147247000.0,147332000.0,1735140599875,3904790000.0,26.497,15
KRW-BTC,2024-12-25T15:00:00,2024-12-26T00:00:00,147677000.0,147677000.0,147230000.0,147371000.0,1735139697653,3965320000.0,26.8953,15
KRW-BTC,2024-12-25T14:45:00,2024-12-25T23:45:00,147605000.0,147760000.0,147554000.0,147677000.0,1735138799830,1824750000.0,12.3585,15
KRW-BTC,2024-12-25T14:30:00,2024-12-25T23:30:00,147497000.0,147779000.0,147413000.0,147557000.0,1735137899792,4290360000.0,29.0573,15
KRW-BTC,2024-12-25T14:15:00,2024-12-25T23:15:00,147391000.0,147711000.0,147360000.0,147497000.0,1735136999276,5121860000.0,34.7147,15
KRW-BTC,2024-12-25T14:00:00,2024-12-25T23:00:00,147315000.0,147450000.0,147136000.0,147400000.0,1735136099487,4515720000.0,30.6385,15
KRW-BTC,2024-12-25T13:45:00,2024-12-25T22:45:00,147200000.0,147568000.0,147143000.0,147363000.0,1735135198634,3454940000.0,23.4493,15
KRW-BTC,2024-12-25T13:30:00,2024-12-25T22:30:00,147057000.0,147252000.0,146802000.0,147200000.0,1735134299945,3876690000.0,26.3647,15
KRW-BTC,2024-12-25T13:15:00,2024-12-25T22:15:00,147232000.0,147359000.0,147000000.0,147057000.0,1735133397803,4296660000.0,29.1891,15
KRW-BTC,2024-12-25T13:00:00,2024-12-25T22:00:00,147043000.0,147468000.0,146950000.0,147360000.0,1735132498963,4530820000.0,30.7753,15
KRW-BTC,2024-12-25T12:45:00,2024-12-25T21:45:00,147621000.0,147710000.0,146950000.0,147095000.0,1735131597194,5250950000.0,35.6654,15
KRW-BTC,2024-12-25T12:30:00,2024-12-25T21:30:00,147139000.0,147628000.0,146741000.0,147621000.0,1735130699960,5944520000.0,40.4177,15
KRW-BTC,2024-12-25T12:15:00,2024-12-25T21:15:00,147025000.0,147189000.0,146995000.0,147139000.0,1735129800029,4531240000.0,30.8078,15
KRW-BTC,2024-12-25T12:00:00,2024-12-25T21:00:00,146721000.0,147119000.0,146400000.0,147031000.0,1735128899813,12210800000.0,83.2528,15
KRW-BTC,2024-12-25T11:45:00,2024-12-25T20:45:00,147400000.0,147527000.0,146586000.0,146689000.0,1735127999486,7964640000.0,54.1595,15
KRW-BTC,2024-12-25T11:30:00,2024-12-25T20:30:00,147762000.0,147833000.0,147399000.0,147400000.0,1735127099307,4184680000.0,28.3396,15
KRW-BTC,2024-12-25T11:15:00,2024-12-25T20:15:00,147610000.0,147834000.0,147420000.0,147761000.0,1735126199762,3962450000.0,26.8356,15
KRW-BTC,2024-12-25T11:00:00,2024-12-25T20:00:00,147329000.0,147670000.0,147150000.0,147610000.0,1735125299778,4532700000.0,30.7513,15
KRW-BTC,2024-12-25T10:45:00,2024-12-25T19:45:00,147795000.0,147795000.0,146771000.0,147329000.0,1735124399902,8330490000.0,56.5841,15
KRW-BTC,2024-12-25T10:30:00,2024-12-25T19:30:00,147690000.0,148000000.0,147335000.0,147674000.0,1735123498269,12110000000.0,81.9863,15
KRW-BTC,2024-12-25T10:15:00,2024-12-25T19:15:00,147622000.0,148500000.0,147566000.0,147690000.0,1735122600004,30374400000.0,205.117,15
KRW-BTC,2024-12-25T10:00:00,2024-12-25T19:00:00,147000000.0,147640000.0,146895000.0,147640000.0,1735121700026,10720600000.0,72.7909,15
KRW-BTC,2024-12-25T09:45:00,2024-12-25T18:45:00,146636000.0,147000000.0,146553000.0,147000000.0,1735120799892,5121210000.0,34.867,15
KRW-BTC,2024-12-25T09:30:00,2024-12-25T18:30:00,146655000.0,146700000.0,146511000.0,146636000.0,1735119898139,2542930000.0,17.3402,15
KRW-BTC,2024-12-25T09:15:00,2024-12-25T18:15:00,146475000.0,146658000.0,146470000.0,146655000.0,1735118999167,1116830000.0,7.61833,15
KRW-BTC,2024-12-25T09:00:00,2024-12-25T18:00:00,146479000.0,146663000.0,146380000.0,146475000.0,1735118097363,1968980000.0,13.4403,15
KRW-BTC,2024-12-25T08:45:00,2024-12-25T17:45:00,146646000.0,146654000.0,146265000.0,146479000.0,1735117199020,2379340000.0,16.2489,15
KRW-BTC,2024-12-25T08:30:00,2024-12-25T17:30:00,146644000.0,146655000.0,146636000.0,146654000.0,1735116299922,1626470000.0,11.0911,15
KRW-BTC,2024-12-25T08:15:00,2024-12-25T17:15:00,146399000.0,146650000.0,146398000.0,146643000.0,1735115398644,2038490000.0,13.9141,15
KRW-BTC,2024-12-25T08:00:00,2024-12-25T17:00:00,146402000.0,146440000.0,146285000.0,146399000.0,1735114499620,1572540000.0,10.7452,15
