timestamp,open,high,low,close,volume,value
2025-01-01 18:10:00,139714000.0,139715000.0,139500000.0,139579000.0,15.3746236,2145995853.55376
2025-01-01 18:15:00,139558000.0,139627000.0,139510000.0,139510000.0,7.69033768,1073352141.45633
2025-01-01 18:15:00,139558000.0,139627000.0,139510000.0,139510000.0,7.69033768,1073352141.45633
2025-01-01 18:20:00,139508000.0,139510000.0,139199000.0,139200000.0,19.34426988,2695876867.31036
2025-01-01 18:20:00,139508000.0,139510000.0,139199000.0,139200000.0,19.34426988,2695876867.31036
2025-01-01 18:25:00,139200000.0,139500000.0,139000000.0,139498000.0,28.99731214,4035622185.38008
2025-01-01 18:25:00,139200000.0,139500000.0,139000000.0,139498000.0,28.99731214,4035622185.38008
2025-01-01 18:30:00,139499000.0,139933000.0,139496000.0,139686000.0,12.66415835,1768823460.99029
2025-01-01 18:30:00,139499000.0,139933000.0,139496000.0,139686000.0,12.66415835,1768823460.99029
2025-01-01 18:35:00,139686000.0,139686000.0,139268000.0,139397000.0,7.30080681,1018280377.88363
2025-01-01 18:35:00,139686000.0,139686000.0,139268000.0,139397000.0,7.30080681,1018280377.88363
2025-01-01 18:40:00,139397000.0,139570000.0,139327000.0,139556000.0,8.55754094,1193467953.70277
2025-01-01 18:40:00,139397000.0,139570000.0,139327000.0,139556000.0,8.55754094,1193467953.70277
2025-01-01 18:45:00,139556000.0,139650000.0,139556000.0,139649000.0,5.19271103,724916903.04695
2025-01-01 18:45:00,139556000.0,139650000.0,139556000.0,139649000.0,5.19271103,724916903.04695
2025-01-01 18:50:00,139649000.0,140089000.0,139627000.0,140001000.0,13.41629854,1877457809.41119
2025-01-01 18:50:00,139649000.0,140089000.0,139627000.0,140001000.0,13.41629854,1877457809.41119
2025-01-01 18:55:00,140000000.0,140149000.0,140000000.0,140149000.0,6.27197552,878395304.793
2025-01-01 18:55:00,140000000.0,140149000.0,140000000.0,140149000.0,6.27197552,878395304.793
2025-01-01 19:00:00,140149000.0,140329000.0,140009000.0,140214000.0,7.75730371,1087591540.13297
2025-01-01 19:00:00,140149000.0,140329000.0,140009000.0,140214000.0,7.75730371,1087591540.13297
2025-01-01 19:05:00,140214000.0,140310000.0,140160000.0,140219000.0,6.8929128,966656702.1939
2025-01-01 19:05:00,140214000.0,140310000.0,140160000.0,140219000.0,6.8929128,966656702.1939
2025-01-01 19:10:00,140160000.0,140160000.0,140000000.0,140126000.0,3.68859549,516569643.32521
2025-01-01 19:10:00,140160000.0,140160000.0,140000000.0,140126000.0,3.68859549,516569643.32521
2025-01-01 19:15:00,140125000.0,140227000.0,140077000.0,140227000.0,3.91053064,548004767.44185
2025-01-01 19:15:00,140125000.0,140227000.0,140077000.0,140227000.0,3.91053064,548004767.44185
2025-01-01 19:20:00,140226000.0,140346000.0,140145000.0,140326000.0,5.34930562,750488282.25794
2025-01-01 19:20:00,140226000.0,140346000.0,140145000.0,140326000.0,5.34930562,750488282.25794
2025-01-01 19:25:00,140300000.0,140347000.0,140010000.0,140053000.0,3.41533805,478869999.77146
2025-01-01 19:25:00,140300000.0,140347000.0,140010000.0,140053000.0,3.41533805,478869999.77146
2025-01-01 19:30:00,140053000.0,140120000.0,140007000.0,140096000.0,5.41252778,758123316.02786
2025-01-01 19:30:00,140053000.0,140120000.0,140007000.0,140096000.0,5.41252778,758123316.02786
2025-01-01 19:35:00,140097000.0,140097000.0,139923000.0,139967000.0,4.27751702,598814741.84932
2025-01-01 19:35:00,140097000.0,140097000.0,139923000.0,139967000.0,4.27751702,598814741.84932
2025-01-01 19:40:00,139967000.0,139999000.0,139821000.0,139980000.0,3.39347778,474648518.44678
2025-01-01 19:40:00,139967000.0,139999000.0,139821000.0,139980000.0,3.39347778,474648518.44678
2025-01-01 19:45:00,139980000.0,139980000.0,139898000.0,139969000.0,1.63026275,228088111.26877
2025-01-01 19:45:00,139980000.0,139980000.0,139898000.0,139969000.0,1.63026275,228088111.26877
2025-01-01 19:50:00,139969000.0,139969000.0,139900000.0,139906000.0,1.76032031,246309311.70277
2025-01-01 19:50:00,139969000.0,139969000.0,139900000.0,139906000.0,1.76032031,246309311.70277
2025-01-01 19:55:00,139901000.0,139905000.0,139800000.0,139828000.0,3.02782326,423496385.11264
2025-01-01 19:55:00,139901000.0,139905000.0,139800000.0,139828000.0,3.02782326,423496385.11264
2025-01-01 20:00:00,139828000.0,139847000.0,139657000.0,139661000.0,6.6096285,923990474.10498
2025-01-01 20:00:00,139828000.0,139847000.0,139657000.0,139661000.0,6.6096285,923990474.10498
2025-01-01 20:05:00,139657000.0,139900000.0,139573000.0,139835000.0,7.79664853,1089141983.96066
2025-01-01 20:05:00,139657000.0,139900000.0,139573000.0,139835000.0,7.79664853,1089141983.96066
2025-01-01 20:10:00,139784000.0,139889000.0,139764000.0,139794000.0,3.74427945,523584216.5227
2025-01-01 20:10:00,139784000.0,139889000.0,139764000.0,139794000.0,3.74427945,523584216.5227
2025-01-01 20:15:00,139874000.0,139977000.0,139795000.0,139977000.0,9.01983161,1261815937.06434
2025-01-01 20:15:00,139874000.0,139977000.0,139795000.0,139977000.0,9.01983161,1261815937.06434
2025-01-01 20:20:00,139977000.0,139979000.0,139900000.0,139978000.0,9.08168022,1270777380.20085
2025-01-01 20:20:00,139977000.0,139979000.0,139900000.0,139978000.0,9.08168022,1270777380.20085
2025-01-01 20:25:00,139979000.0,139999000.0,139920000.0,139955000.0,2.925753,409562626.73795
2025-01-01 20:25:00,139979000.0,139999000.0,139920000.0,139955000.0,2.925753,409562626.73795
2025-01-01 20:30:00,139955000.0,139989000.0,139935000.0,139988000.0,4.26166177,596423908.85146
2025-01-01 20:30:00,139955000.0,139989000.0,139935000.0,139988000.0,4.26166177,596423908.85146
2025-01-01 20:35:00,139988000.0,139989000.0,139934000.0,139943000.0,2.78494407,389761467.50755
2025-01-01 20:35:00,139988000.0,139989000.0,139934000.0,139943000.0,2.78494407,389761467.50755
2025-01-01 20:40:00,139943000.0,140200000.0,139938000.0,140184000.0,7.64168495,1070046615.6919
2025-01-01 20:40:00,139943000.0,140200000.0,139938000.0,140184000.0,7.64168495,1070046615.6919
2025-01-01 20:45:00,140199000.0,140304000.0,140162000.0,140213000.0,7.39401935,1036989607.15175
2025-01-01 20:45:00,140199000.0,140304000.0,140162000.0,140213000.0,7.39401935,1036989607.15175
2025-01-01 20:50:00,140213000.0,140213000.0,140000000.0,140024000.0,4.97560421,697137422.44313
2025-01-01 20:50:00,140213000.0,140213000.0,140000000.0,140024000.0,4.97560421,697137422.44313
2025-01-01 20:55:00,140024000.0,140024000.0,139982000.0,140000000.0,4.48335128,627698335.91176
2025-01-01 20:55:00,140024000.0,140024000.0,139982000.0,140000000.0,4.48335128,627698335.91176
2025-01-01 21:00:00,139999000.0,140127000.0,139932000.0,140117000.0,7.16015225,1002307783.62222
2025-01-01 21:00:00,139999000.0,140127000.0,139932000.0,140117000.0,7.16015225,1002307783.62222
2025-01-01 21:05:00,140117000.0,140213000.0,140049000.0,140127000.0,6.01979874,843571476.58683
2025-01-01 21:05:00,140117000.0,140213000.0,140049000.0,140127000.0,6.01979874,843571476.58683
2025-01-01 21:10:00,140126000.0,140127000.0,140005000.0,140045000.0,5.87680011,823043097.13053
2025-01-01 21:10:00,140126000.0,140127000.0,140005000.0,140045000.0,5.87680011,823043097.13053
2025-01-01 21:15:00,140045000.0,140213000.0,140005000.0,140116000.0,4.58325091,641924119.45399
2025-01-01 21:15:00,140045000.0,140213000.0,140005000.0,140116000.0,4.58325091,641924119.45399
2025-01-01 21:20:00,140116000.0,140400000.0,140101000.0,140400000.0,10.43242106,1463802196.72653
2025-01-01 21:20:00,140116000.0,140400000.0,140101000.0,140400000.0,10.43242106,1463802196.72653
2025-01-01 21:25:00,140399000.0,140600000.0,140399000.0,140599000.0,10.45464569,1468737634.64308
2025-01-01 21:25:00,140399000.0,140600000.0,140399000.0,140599000.0,10.45464569,1468737634.64308
2025-01-01 21:30:00,140599000.0,140780000.0,140513000.0,140513000.0,15.32536622,2155539283.29251
2025-01-01 21:30:00,140599000.0,140780000.0,140513000.0,140513000.0,15.32536622,2155539283.29251
2025-01-01 21:30:00,140599000.0,140780000.0,140513000.0,140513000.0,15.32536622,2155539283.29251
2025-01-01 21:35:00,140513000.0,140646000.0,140329000.0,140627000.0,15.3511767,2156622600.98895
2025-01-01 21:35:00,140513000.0,140646000.0,140329000.0,140627000.0,15.3511767,2156622600.98895
2025-01-01 21:35:00,140513000.0,140646000.0,140329000.0,140627000.0,15.3511767,2156622600.98895
2025-01-01 21:40:00,140634000.0,140767000.0,140500000.0,140513000.0,7.58280442,1066673599.14841
2025-01-01 21:40:00,140634000.0,140767000.0,140500000.0,140513000.0,7.58280442,1066673599.14841
2025-01-01 21:40:00,140634000.0,140767000.0,140500000.0,140513000.0,7.58280442,1066673599.14841
2025-01-01 21:45:00,140500000.0,140586000.0,140475000.0,140535000.0,7.10928377,998969961.03449
2025-01-01 21:45:00,140500000.0,140586000.0,140475000.0,140535000.0,7.10928377,998969961.03449
2025-01-01 21:45:00,140500000.0,140586000.0,140475000.0,140535000.0,7.10928377,998969961.03449
2025-01-01 21:50:00,140535000.0,140600000.0,140497000.0,140583000.0,5.6387717,792505607.10926
2025-01-01 21:50:00,140535000.0,140600000.0,140497000.0,140583000.0,5.6387717,792505607.10926
2025-01-01 21:50:00,140535000.0,140600000.0,140497000.0,140583000.0,5.6387717,792505607.10926
2025-01-01 21:55:00,140583000.0,140743000.0,140581000.0,140703000.0,14.13298888,1988019799.56542
2025-01-01 21:55:00,140583000.0,140743000.0,140581000.0,140703000.0,14.13298888,1988019799.56542
2025-01-01 21:55:00,140583000.0,140743000.0,140581000.0,140703000.0,14.13298888,1988019799.56542
2025-01-01 22:00:00,140703000.0,140746000.0,140601000.0,140683000.0,9.28349759,1305864165.17118
2025-01-01 22:00:00,140703000.0,140746000.0,140601000.0,140683000.0,9.28349759,1305864165.17118
2025-01-01 22:00:00,140703000.0,140746000.0,140601000.0,140683000.0,9.28349759,1305864165.17118
2025-01-01 22:05:00,140683000.0,140750000.0,140542000.0,140542000.0,15.90400136,2237394410.35409
2025-01-01 22:05:00,140683000.0,140750000.0,140542000.0,140542000.0,15.90400136,2237394410.35409
2025-01-01 22:05:00,140683000.0,140750000.0,140542000.0,140542000.0,15.90400136,2237394410.35409
2025-01-01 22:10:00,140542000.0,140580000.0,140434000.0,140565000.0,11.14642557,1566061726.7228
2025-01-01 22:10:00,140542000.0,140580000.0,140434000.0,140565000.0,11.14642557,1566061726.7228
2025-01-01 22:10:00,140542000.0,140580000.0,140434000.0,140565000.0,11.14642557,1566061726.7228
2025-01-01 22:15:00,140503000.0,140565000.0,140503000.0,140560000.0,4.61328776,648401892.09008
2025-01-01 22:15:00,140503000.0,140565000.0,140503000.0,140560000.0,4.61328776,648401892.09008
2025-01-01 22:15:00,140503000.0,140565000.0,140503000.0,140560000.0,4.61328776,648401892.09008
2025-01-01 22:20:00,140560000.0,140561000.0,140512000.0,140522000.0,4.07765037,573072511.02385
2025-01-01 22:20:00,140560000.0,140561000.0,140512000.0,140522000.0,4.07765037,573072511.02385
2025-01-01 22:20:00,140560000.0,140561000.0,140512000.0,140522000.0,4.07765037,573072511.02385
2025-01-01 22:25:00,140516000.0,140737000.0,140512000.0,140699000.0,8.95842506,1259364794.43869
2025-01-01 22:25:00,140516000.0,140737000.0,140512000.0,140699000.0,8.95842506,1259364794.43869
2025-01-01 22:25:00,140516000.0,140737000.0,140512000.0,140699000.0,8.95842506,1259364794.43869
2025-01-01 22:30:00,140650000.0,140870000.0,140643000.0,140809000.0,5.75210341,809729026.04795
2025-01-01 22:30:00,140650000.0,140870000.0,140643000.0,140809000.0,5.75210341,809729026.04795
2025-01-01 22:30:00,140650000.0,140870000.0,140643000.0,140809000.0,5.75210341,809729026.04795
2025-01-01 22:35:00,140822000.0,140995000.0,140765000.0,140766000.0,9.47836205,1335218474.92794
2025-01-01 22:35:00,140822000.0,140995000.0,140765000.0,140766000.0,9.47836205,1335218474.92794
2025-01-01 22:35:00,140822000.0,140995000.0,140765000.0,140766000.0,9.47836205,1335218474.92794
2025-01-01 22:40:00,140766000.0,140780000.0,140527000.0,140614000.0,6.86306199,965047576.19799
2025-01-01 22:40:00,140766000.0,140780000.0,140527000.0,140614000.0,6.86306199,965047576.19799
2025-01-01 22:40:00,140766000.0,140780000.0,140527000.0,140614000.0,6.86306199,965047576.19799
2025-01-01 22:45:00,140614000.0,140852000.0,140580000.0,140852000.0,6.38158302,897928669.3629
2025-01-01 22:45:00,140614000.0,140852000.0,140580000.0,140852000.0,6.38158302,897928669.3629
2025-01-01 22:45:00,140614000.0,140852000.0,140580000.0,140852000.0,6.38158302,897928669.3629
2025-01-01 22:50:00,140858000.0,140900000.0,140801000.0,140896000.0,6.14256916,865262134.03953
2025-01-01 22:50:00,140858000.0,140900000.0,140801000.0,140896000.0,6.14256916,865262134.03953
2025-01-01 22:55:00,140894000.0,140994000.0,140802000.0,140994000.0,6.07031705,855331392.94772
2025-01-01 22:55:00,140894000.0,140994000.0,140802000.0,140994000.0,6.07031705,855331392.94772
2025-01-01 23:00:00,140994000.0,141500000.0,140990000.0,141486000.0,32.16299774,4542865205.29761
2025-01-01 23:00:00,140994000.0,141500000.0,140990000.0,141486000.0,32.16299774,4542865205.29761
2025-01-01 23:05:00,141421000.0,141500000.0,141148000.0,141389000.0,15.91787342,2250773947.06124
2025-01-01 23:05:00,141421000.0,141500000.0,141148000.0,141389000.0,15.91787342,2250773947.06124
2025-01-01 23:10:00,141403000.0,141406000.0,141277000.0,141321000.0,9.51311366,1344626825.6246
2025-01-01 23:10:00,141403000.0,141406000.0,141277000.0,141321000.0,9.51311366,1344626825.6246
2025-01-01 23:15:00,141312000.0,141321000.0,141109000.0,141251000.0,11.94691884,1687606228.15446
2025-01-01 23:15:00,141312000.0,141321000.0,141109000.0,141251000.0,11.94691884,1687606228.15446
2025-01-01 23:20:00,141214000.0,141251000.0,141005000.0,141050000.0,6.66157087,940414249.04942
2025-01-01 23:20:00,141214000.0,141251000.0,141005000.0,141050000.0,6.66157087,940414249.04942
2025-01-01 23:25:00,141033000.0,141171000.0,140800000.0,140925000.0,13.11246509,1848449170.1733
2025-01-01 23:25:00,141033000.0,141171000.0,140800000.0,140925000.0,13.11246509,1848449170.1733
2025-01-01 23:30:00,140850000.0,140925000.0,140628000.0,140695000.0,12.07046217,1698518175.8976
2025-01-01 23:30:00,140850000.0,140925000.0,140628000.0,140695000.0,12.07046217,1698518175.8976
2025-01-01 23:35:00,140695000.0,141189000.0,140694000.0,141054000.0,8.48695303,1196382770.13485
2025-01-01 23:35:00,140695000.0,141189000.0,140694000.0,141054000.0,8.48695303,1196382770.13485
2025-01-01 23:40:00,141054000.0,141054000.0,140852000.0,140903000.0,5.50556612,776142801.51594
2025-01-01 23:40:00,141054000.0,141054000.0,140852000.0,140903000.0,5.50556612,776142801.51594
2025-01-01 23:45:00,140871000.0,141185000.0,140799000.0,141146000.0,6.96152293,981343155.74112
2025-01-01 23:45:00,140871000.0,141185000.0,140799000.0,141146000.0,6.96152293,981343155.74112
2025-01-01 23:50:00,141141000.0,141146000.0,140976000.0,140982000.0,2.24279218,316338930.63421
2025-01-01 23:50:00,141141000.0,141146000.0,140976000.0,140982000.0,2.24279218,316338930.63421
2025-01-01 23:55:00,140982000.0,140983000.0,140910000.0,140911000.0,2.03085269,286265562.10058
2025-01-01 23:55:00,140982000.0,140983000.0,140910000.0,140911000.0,2.03085269,286265562.10058
2025-01-02 00:00:00,140911000.0,141086000.0,140828000.0,141000000.0,4.56799297,643680465.62251
2025-01-02 00:00:00,140911000.0,141086000.0,140828000.0,141000000.0,4.56799297,643680465.62251
2025-01-02 00:05:00,141000000.0,141084000.0,140851000.0,140862000.0,1.90669586,268726193.05665
2025-01-02 00:05:00,141000000.0,141084000.0,140851000.0,140862000.0,1.90669586,268726193.05665
2025-01-02 00:10:00,140863000.0,140863000.0,140520000.0,140573000.0,7.10426699,999206303.29667
2025-01-02 00:10:00,140863000.0,140863000.0,140520000.0,140573000.0,7.10426699,999206303.29667
2025-01-02 00:15:00,140573000.0,140799000.0,140521000.0,140799000.0,4.11127325,578302646.305
2025-01-02 00:15:00,140573000.0,140799000.0,140521000.0,140799000.0,4.11127325,578302646.305
2025-01-02 00:20:00,140799000.0,140999000.0,140799000.0,140950000.0,1.18101031,166438983.76727
2025-01-02 00:20:00,140799000.0,140999000.0,140799000.0,140950000.0,1.18101031,166438983.76727
2025-01-02 00:25:00,140950000.0,141037000.0,140874000.0,140959000.0,3.12181178,440066362.78873
2025-01-02 00:25:00,140950000.0,141037000.0,140874000.0,140959000.0,3.12181178,440066362.78873
2025-01-02 00:30:00,140959000.0,141018000.0,140893000.0,140982000.0,1.83928539,259269207.3286
2025-01-02 00:30:00,140959000.0,141018000.0,140893000.0,140982000.0,1.83928539,259269207.3286
2025-01-02 00:35:00,140981000.0,140990000.0,140955000.0,140987000.0,4.08877154,576387614.0855
2025-01-02 00:35:00,140981000.0,140990000.0,140955000.0,140987000.0,4.08877154,576387614.0855
2025-01-02 00:40:00,140960000.0,141042000.0,140956000.0,141017000.0,3.38698662,477464450.0946
2025-01-02 00:40:00,140960000.0,141042000.0,140956000.0,141017000.0,3.38698662,477464450.0946
2025-01-02 00:45:00,141017000.0,141100000.0,140955000.0,141085000.0,7.12511997,1004857764.09388
2025-01-02 00:45:00,141017000.0,141100000.0,140955000.0,141085000.0,7.12511997,1004857764.09388
2025-01-02 00:50:00,141095000.0,141130000.0,140955000.0,141106000.0,4.35141876,613908786.36755
2025-01-02 00:50:00,141095000.0,141130000.0,140955000.0,141106000.0,4.35141876,613908786.36755
2025-01-02 00:55:00,141123000.0,141190000.0,141005000.0,141118000.0,8.74274596,1233814097.54905
2025-01-02 00:55:00,141123000.0,141190000.0,141005000.0,141118000.0,8.74274596,1233814097.54905
2025-01-02 01:00:00,141118000.0,141190000.0,141050000.0,141067000.0,4.93459319,696427213.72642
2025-01-02 01:00:00,141118000.0,141190000.0,141050000.0,141067000.0,4.93459319,696427213.72642
2025-01-02 01:05:00,141067000.0,141120000.0,141017000.0,141020000.0,9.94907763,1403487113.3775
2025-01-02 01:05:00,141067000.0,141120000.0,141017000.0,141020000.0,9.94907763,1403487113.3775
2025-01-02 01:10:00,141065000.0,141132000.0,140955000.0,140956000.0,10.720063,1511430471.75694
2025-01-02 01:10:00,141065000.0,141132000.0,140955000.0,140956000.0,10.720063,1511430471.75694
2025-01-02 01:15:00,140956000.0,140956000.0,140773000.0,140835000.0,15.33394092,2159433497.76007
2025-01-02 01:15:00,140956000.0,140956000.0,140773000.0,140835000.0,15.33394092,2159433497.76007
2025-01-02 01:20:00,140835000.0,140945000.0,140835000.0,140944000.0,15.93486709,2245481026.26097
2025-01-02 01:20:00,140835000.0,140945000.0,140835000.0,140944000.0,15.93486709,2245481026.26097
2025-01-02 01:25:00,140944000.0,140957000.0,140835000.0,140835000.0,7.33697603,1033801294.51972
2025-01-02 01:25:00,140944000.0,140957000.0,140835000.0,140835000.0,7.33697603,1033801294.51972
2025-01-02 01:30:00,140856000.0,140859000.0,140647000.0,140804000.0,3.76682916,530209602.27161
2025-01-02 01:30:00,140856000.0,140859000.0,140647000.0,140804000.0,3.76682916,530209602.27161
2025-01-02 01:35:00,140804000.0,140808000.0,140713000.0,140735000.0,6.76418568,952241959.84469
2025-01-02 01:35:00,140804000.0,140808000.0,140713000.0,140735000.0,6.76418568,952241959.84469
